女社长,,,编剧：胡苏、方荧{LINE_CUT}导演：方荧{LINE_CUT}摄影：葛伟卿{LINE_CUT}美术：王桂枝{LINE_CUT}作曲：雷振邦{LINE_CUT}录音：洪堤{LINE_CUT}副导演：赵心水{LINE_CUT}剧务主任：陈致远{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,戚茹燕-宋春梁{LINE_CUT}张云-吴老瑞{LINE_CUT}顾谦-赵全有{LINE_CUT}李颉-赵明德{LINE_CUT}于文仲-刘寿生{LINE_CUT}梁音-白栓立{LINE_CUT}高平-孙书年{LINE_CUT}刘世龙-吴小囤{LINE_CUT}王健华-刘母{LINE_CUT}李万城-鲶鱼头{LINE_CUT}杨薇-秀兰{LINE_CUT}刘淑琴-小转{LINE_CUT}贺汝瑜-小矮子,一九五二年华北某地农业合作社会计刘寿生，在村里投机商人赵全有的小恩小惠拉拢腐蚀下，盗用了合作社的公款。这使不满意社里留公积金的老社员吴老瑞有了借口，乘机闹着要退社。 社管委会对刘寿生的贪污问题议论纷纷。合作社女社长宋春梁对丈夫的犯罪行为非常痛恨，可是寿生娘一味袒护儿子，劝媳妇宋春梁到社里去说情。宋春梁虽然非常爱自己的丈夫，但为了全体社员的利益，她大公无私地把盗用公款的丈夫送交法院，缓和了社里的矛盾。后来，寿生在劳动改造中表现很好，被法院提前释放回来。这时社里正在开发水利，一天，合作社党支部书记孙书年叫寿生进城去取水利贷款，从而引起一些人的怀疑和不满。吴老瑞在赵全有的挑动下，又闹着要退社。结果寿生如数取回了贷款。后，扰乱国家粮食市场的奸商赵全有受到县人民法院的依法惩办，吴老瑞等也受到了教育；为了合作社的发展，经受很多委屈和困难的宋春梁得到了大家更大的信任。
黎明的河边,,,编剧：峻青{LINE_CUT}摄影：傅金城{LINE_CUT}作曲：李耀东{LINE_CUT}特技设计：陈秉中{LINE_CUT}导演：陈戈{LINE_CUT}美术：王崇{LINE_CUT}录音：张剑平{LINE_CUT}特技摄影：彭守仁{LINE_CUT}剧务主任：吴代尧{LINE_CUT}副导演：董克娜{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,孙羽-小陈{LINE_CUT}王健华-陈大娘{LINE_CUT}艾洪力-参谋长{LINE_CUT}刘振中-杨副队长{LINE_CUT}侯健夫-陈兴{LINE_CUT}赵滋民-马队长{LINE_CUT}任伟民-通讯员{LINE_CUT}张延-陈克泰{LINE_CUT}伍宁-小佳{LINE_CUT}张凤翔-姚队长{LINE_CUT}刘儒-陈老五{LINE_CUT}孙笑非-陈祥魁{LINE_CUT}刘世龙-通讯员{LINE_CUT}李希达-民兵{LINE_CUT},根据峻青同名小说改编。{LINE_CUT}一九四七年秋，国民党军队侵占了昌潍平原。由于叛徒的出卖，使据守潍河东岸赵庄的武工队遭受很大损失，武工队马队长牺牲了。通讯员小陈回河西司令部送信。司令部了解到这一情况后，即派姚队长到河东领导武工队进行斗争。为护送姚队长过河，小陈的母亲和弟弟被敌人杀害，小陈的父亲陈克泰亲自为姚队长划船，小陈为掩护姚队长过河，打死了叛徒陈兴，自己也负了伤。不久，姚队长率领河东武工队展开大反攻，小陈父子又投入了战斗。
东风,,,编剧：集体创作-孙穆{LINE_CUT}摄影：陈民魂{LINE_CUT}作曲：娄彰后{LINE_CUT}导演：广布道尔基{LINE_CUT}美术设计：刘金乃{LINE_CUT}录音：黄力加{LINE_CUT}剧务主任：董志国{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,于中义-李涛{LINE_CUT}马陋夫-李士林{LINE_CUT}王延盛-党委书记{LINE_CUT}张巨光-单宁{LINE_CUT}庞学勤-郑浩{LINE_CUT}曲伟-单元梅{LINE_CUT}艾洪力-厂长{LINE_CUT}李万城-老孙头{LINE_CUT}宋保义-小马{LINE_CUT}朱林 -小刘{LINE_CUT}李万-工程师{LINE_CUT}周岚-李母{LINE_CUT}张园-单妻,为了向党的八届二中全会献礼，长春第一汽车制造厂工人提出要在十二天内试制成{QUOTE}东风{QUOTE}牌小轿车。迷信书本和外国的工程师单宁，不相信工人的智慧，对此持怀疑态度。外号{QUOTE}黑旋风{QUOTE}的青年铣工李涛，承担了汽车上关键部件轴瓦的试制任务。正在医院休养的老工人李士林提前回厂，帮助儿子李涛。在试制过程中，生产轴瓦的组合圆拉刀损坏了。李涛的未婚妻调度员单元梅，找哥哥单工程师前来帮助，单工程师认为李涛缺乏理论修养，完不成任务，不愿帮助。李士林根据多年的工作经验，帮助儿子找到了用滚珠压代替拉刀的新方法，但又没有十分把握。为此，李涛去找单工程师给予技术上的指导，单工程师很冷淡，结果试验失败了。之后，李涛在技术员的帮助下，创造了试制轴瓦的单圆刀，并将轴瓦试制成功，使{QUOTE}东风{QUOTE}牌小轿车按期制成。
心连心,,,改编：集体创作-吴天{LINE_CUT}导演：吴天{LINE_CUT}摄影：舒笑言{LINE_CUT}美术：徐渭{LINE_CUT}作曲：陈紫、杜宇{LINE_CUT}录音：隋锡忠{LINE_CUT}剧务主任：水航{LINE_CUT}副导演：常甄华{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,黄钟-田二牛{LINE_CUT}鲁速-李老玄{LINE_CUT}韩绍君-福丑{LINE_CUT}史可夫-刘栋{LINE_CUT}杨威-杨老正{LINE_CUT}曹山高-亮子{LINE_CUT}章薇-二牛妻{LINE_CUT}杨洗-秀清{LINE_CUT}赵岩华-疯子{LINE_CUT}庞学勤-李文彩{LINE_CUT}田烈-红吉{LINE_CUT}顾谦-喜红{LINE_CUT}印质明-亮子(叙述){LINE_CUT}常甄华-张顺吉{LINE_CUT}张凤翔-杨老成{LINE_CUT}侯健夫-郭为元{LINE_CUT}高均-马队长{LINE_CUT}霍均-二掌柜{LINE_CUT}水航-匪军队长,根据杨润身小说《心连着心的人们》改编。{LINE_CUT}抗日战争前夕，贫苦农民田二牛为了养活全家，向地主杨老成借了二百吊钱，在地里打了一眼井，可是收获的粮食还不够还地主的利息钱。为了全家人活命，他又赶着小毛驴驮煤去集市，赚点钱抵偿杨老成的利息。不幸，小毛驴又被坏人偷去。在走投无路的情况下，他只好忍痛把自己仅有的四亩活命地交给杨老成抵债。一天晚上，杨老成抓到了共产党员刘栋，准备斩首示众。田二牛冒着生命危险救了刘栋。在刘栋的启发和教育下，田二牛由忍受地主压迫到开始觉醒。他团结广大受压迫的贫苦农民，与杨老成展开了斗争。抗日战争爆发后，田二牛参加了煤矿工人的斗争行列，后来又回村建立抗日民主政权，领导群众开展抗日锄奸斗争，继而又参加了八路军，一直战斗到全国解放。
患难之交,,,编剧：王逸{LINE_CUT}导演：王逸{LINE_CUT}摄影：张犟{LINE_CUT}美术设计：李俊杰{LINE_CUT}作曲：郑镇玉{LINE_CUT}录音：袁明达{LINE_CUT}剧务主任：敬然{LINE_CUT}演奏：长影乐团、延边歌舞团{LINE_CUT}指挥：尹升山,赵联-刘金保{LINE_CUT}白英宽-金永俊{LINE_CUT}王健华-金母{LINE_CUT}黄玲-顺母{LINE_CUT}李亚林-小棒子{LINE_CUT}马世达-游击队长{LINE_CUT}张建业-老马头{LINE_CUT}韩焱-刘父{LINE_CUT}李大德-金惠淑{LINE_CUT}杜凤霞-顺女{LINE_CUT}顾谦-顺父{LINE_CUT}高平-屯长{LINE_CUT}杨薇-小崔,在日伪统治下的长白山麓的一个山村里，汉族青年刘金保与朝鲜族青年金永俊为了全家的生活，冒生命危险到山里去挖人参。他们在山里遇到日寇的讨伐队，永俊为了金保的安全，被日寇打伤，坠下山崖。金保独身归来，把卖人参的钱全都送给了永俊家，并把永俊家地里的庄稼活都承担了下来。永俊的妹妹惠淑对他很感激，两人由此产生爱情。汉奸小棒子利用永俊未归之机，扬言要以谋财害命的罪名逮捕金保，从而诈去了金保他们用生命换来的钱。一日，小棒子意欲侮辱永俊的未婚妻顺女，金保将顺女救下。小棒子恼羞成怒，以谋财害命的罪名逮捕了金保。恰在这时，永俊回来了，原来永俊摔下崖后被抗日联军的战士们救了。当他回到家中听说金保因为他被捕，立刻前往替金保作证。金保被释后，小棒子仍不甘心，又以私通游击队的罪名将永俊逮捕。晚上，金保救出了永俊，并让永俊与顺女到山里去投奔游击队，为了掩护他们，金保与惠淑被敌人逮捕。永俊与顺女怀着报仇的心情，投奔了抗日游击队。
三年早知道,,,改编：王炎{LINE_CUT}摄影：尹志{LINE_CUT}作曲：高如星{LINE_CUT}剧务主任：廖凡{LINE_CUT}导演：王炎{LINE_CUT}美术：王兴文{LINE_CUT}录音：陈于旦{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：李克武,陈强-赵满囤{LINE_CUT}王春英-虎子{LINE_CUT}夏佩杰-胡凤英{LINE_CUT}马占华-李二贵{LINE_CUT}马世达-大龙{LINE_CUT}马瑜-胡老头{LINE_CUT}刘西林-张明山{LINE_CUT}蓝兰-甄兰英,根据马烽同名小说改编。{LINE_CUT}有个外号叫{QUOTE}三年早知道{QUOTE}的农民赵满囤，无论做什么事总要先算算对自己有没有利。农业合作化时期，他怕吃亏，迟迟不愿入社。他的弟弟从部队来信叫满囤入社，不然就要分家，满囤只好牵着牲口入了社，在社里当上了饲养员。由于私心重，他总把好饲料留给自己的牲口吃。派他赶马车，他却拉脚做买卖。让他进城拉肥料，他用合作社买肥料的钱买小猪。分配他打井，他却偷偷地去贩卖红枣。后来在社长和大家的帮助与教育下，终于使他认识到自己的错误，克服了自私自利的思想，并且被选为合作社的水利委员。从此他工作积极，还把自己存在银行的钱全部取出来支援社里的水利建设，在全社水利化运动中起了很大作用，成为优秀的社员。
并肩前进,,,编剧：武兆堤、尹一青、纪叶{LINE_CUT}摄影：刘永臻{LINE_CUT}作曲：李曦{LINE_CUT}导演：严恭{LINE_CUT}美术设计：童景文{LINE_CUT}录音：阙敬修{LINE_CUT}副导演：尹一清{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,李孟尧-郑德明{LINE_CUT}贺小书-郑秀芝{LINE_CUT}刘世龙-魏小松{LINE_CUT}赵宝华-刘二兴{LINE_CUT}韩绍君-刘木兰{LINE_CUT}顾谦-老田头{LINE_CUT}郭书田-魏虎头{LINE_CUT}王枫-刘麦闹{LINE_CUT}任伟民-李森{LINE_CUT}刘振中-郑石头{LINE_CUT}丁惟敏-郑妻{LINE_CUT}姚颖-魏妻,根据李准小说《冰化雪消》改编。{LINE_CUT}一九五五年农业合作化时期，红旗农业社副社长刘麦闹在成绩面前产生骄傲自满思想。曙光社社长魏虎头在副社长刘二兴的影响下，热衷于跑运输，不重视农业生产。刘麦闹对魏虎头的错误不进行批评帮助，反而讽刺打击，加上一些落后社员的挑动，致使两社闹不团结。红旗社社长郑德明的女儿郑秀芝与曙光社魏虎头的儿子魏小松相爱，小松在秀芝的启发下，与父亲的错误思想进行斗争。郑德明以大局为重，帮助刘麦闹和魏虎头克服各自的缺点和错误，促使两社团结一致，并肩前进。
白手起家,,,编剧：王逸{LINE_CUT}导演：王逸{LINE_CUT}摄影：汪益之{LINE_CUT}作曲：全如玢{LINE_CUT}录音：张风侣{LINE_CUT}解说：孙敖,,辽宁省本溪合金厂是个白手起家的工厂。最初，工厂仅有一把勺子，两口锅，三个模子，四个工人，他们利用一座破庙当厂房进行生产，在极端困难的条件下办起了工厂。后来，工厂里暗藏的反革命分子和当了党支部书记的阶级异己分子相勾结，进行破坏捣乱，使产品质量下降，厂长决定工厂下马停办。在省工业局王局长的支持下，共产党员、技师苏新军带领工人修建反射炉，没有耐火砖，他们就拣废砖；没有磨砖机，就用手磨。炉子修好后，工人们不会操作，试炼失败了，加上另一工厂的厂长和工程师的泼冷水，不少工人很泄气。这时，工业局长亲临现场进行鼓励， 苏新军从失败中总结教训，集中群众的智慧，改修了反射炉，终于炼出了精铜。不久，反革命分子被捕，支书和厂长被撤职，苏当了工厂厂长。随后，大连造船厂向该厂订购三吨半磷青铜镍合金。这是一种制作困难的新产品，又因订货少，车间主任和财务科长认为是赔本交易，拒绝接受订货。党总支书记张四维和厂长苏新军发扬社会主义工业大协作的精神，接受了订货。他们还为了协助别的工厂解决困难，派供销人员到处奔走，送货上门，从而也解决了生产利润问题。在该厂建厂十一年的时候，他们已经生产出了274种优质合金产品。
画中人,,,改编：梁剡、伊粟{LINE_CUT}导演：王滨{LINE_CUT}摄影：方为策{LINE_CUT}美术：卢淦{LINE_CUT}作曲：马可{LINE_CUT}录音：申顾礼{LINE_CUT}作词：贺敬之{LINE_CUT}副导演：蔡振亚{LINE_CUT}剧务主任：聂世昌{LINE_CUT}特技摄影：王玉如{LINE_CUT}特技设计：陶世恭{LINE_CUT}化妆：毕泽普{LINE_CUT}独唱：李忆兰、王滥{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山、李克武,李忆兰-巧姐{LINE_CUT}陈强-皇帝{LINE_CUT}浦克-老石匠{LINE_CUT}张延-老农{LINE_CUT}白德彰-庄哥{LINE_CUT}李颉-巫臣{LINE_CUT}许蓝-仙姬{LINE_CUT}陈克然-牧哥,根据梁彦、熊塞声神话剧《巧媳妇》改编。{LINE_CUT}巧姐与青年农民庄哥相爱时，正赶上皇帝天下选美，皇帝听说巧姐长得美丽，就派巫臣带兵抢亲。巧姐不从，跳下山崖，被仙姬所救。仙姬将巧姐变成{QUOTE}画中人{QUOTE}，将画卷送给庄哥。此后，每当庄哥外出劳动或夜间睡觉时，巧姐便从画上下来为他料理家务。一日，庄哥乘巧姐下画时，悄悄进屋摘下空画，经过他的苦留，巧姐决心下画，与庄哥结为夫妇。正当他们拜花堂时，巫臣带兵来到，抢走了巧姐。巧姐为不遭皇帝污辱，复入画中。皇帝将画囚禁于密室内。庄哥夜入密室，与巧姐相见，不料被皇帝发现。皇帝带兵来抓人，庄哥奋起反抗，烧毁了皇帝的龙袍，终因寡不敌众被俘。巧姐为救庄哥，被迫给皇帝重绣龙袍。皇帝见龙袍已绣成，仍要霸占巧姐和斩杀庄哥。庄哥大怒，一剑刺中皇帝身上新绣的龙袍。龙袍上的海水顿时变成真的了，汹涌的海水淹没了皇宫，皇帝和巫臣受到应有的惩罚。庄哥与巧姐终于获得了团聚。
列兵邓志高,,,编剧：马云鹏{LINE_CUT}导演：雷 铿{LINE_CUT}摄影：李光惠{LINE_CUT}美术设计：童景文{LINE_CUT}作曲：全如玢{LINE_CUT}录音：姜峻峰{LINE_CUT}副导演：尹一青{LINE_CUT}剧务：孙明珠{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,张健佑-邓志高{LINE_CUT}任伟民-袁一丰{LINE_CUT}韩绍君-班长{LINE_CUT}白英宽-连长{LINE_CUT}张延-老头{LINE_CUT}徐连凯-副连长{LINE_CUT}宋保义-张大道{LINE_CUT}赵滋民-指导员{LINE_CUT}张巨光-师长,新战士邓志高刚入伍时，自由散漫，孩子气很重。副连长是他父亲生前的老战友，对邓志高格外喜爱，想把邓志高培养成象他父亲那样出色的战士。但由于他的教育思想和方法不对头，收效甚微，而且由于急于求成，对邓志高反而起了一种坏效果。指导员发现副连长对邓志高的教育方法不对头，及时地进行了批评指正。最后，邓志高在党支部和副连长的批评教育下，改正了错误，并立了功，成为一个优秀的革命战士。
新的一课,,,编剧：长影第六创作组集体创作-何可人{LINE_CUT}摄影：张犟{LINE_CUT}编曲：林雪松{LINE_CUT}导演：王逸{LINE_CUT}美术：李俊杰{LINE_CUT}录音：张凤侣,温伶伟-小刘{LINE_CUT}包学广-老高{LINE_CUT}王大力-小董{LINE_CUT}王健-周守方{LINE_CUT}浦克-孙教授{LINE_CUT}李景超-童惠明{LINE_CUT}崔隐-刘主任{LINE_CUT}尉骞-大嫂{LINE_CUT}黄澍-桂英{LINE_CUT}徐雁-陈翔{LINE_CUT}孙敖-王亮{LINE_CUT}姜长华-曹书记{LINE_CUT}武豫梅-纪桂芳{LINE_CUT}李镇东-老朴{LINE_CUT}马陋夫-张师傅{LINE_CUT}马世达-大李{LINE_CUT}宁喜萍-大娘,在一九五七年的整风运动中，某大学化学系三年级的学生，为贯彻党提出的教育为政治服务，教育和生产劳动相结合的方针，在系党支部的领导下，女学生纪桂芳提出搞特种炭黑的建议，受到思想保守的周守方、孙教授等人的反对。然而，学员们敢想敢干，积极钻研科学资料，派人出去学习，在老工人张师傅的帮助下，终于建成生产特种炭黑的工厂。
服务员,,,编剧：邵长青{LINE_CUT}导演：雷铿{LINE_CUT}摄影：李光惠{LINE_CUT}美术设计：童景文{LINE_CUT}作曲：全如玢{LINE_CUT}录音：姜峻峰{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,安琪-苗玉青{LINE_CUT}从连文-采购员{LINE_CUT}竞痕-孙师傅{LINE_CUT}张健佑-青年采购员{LINE_CUT}夏佩杰-刘母{LINE_CUT}尉赛-医生{LINE_CUT}宋保义-刘春林{LINE_CUT}张巨光-厂长{LINE_CUT}王延盛-供销科长{LINE_CUT}郝光-徐惠贞{LINE_CUT}贺汝瑜-老服务员{LINE_CUT}曲伟-汽车售票员,在大跃进中，佳木斯某拖拉机厂的采购员，为采购高压油泵来到哈尔滨，由于劳累过度，病倒在旅馆。旅馆服务员苗玉青主动帮助病人采购物品，碰了不少钉子，最后在丈夫刘春林的帮助下，终于采购到高压油泵，使生病的采购员如期完成了任务。
帅旗飘飘,,,编剧：贾克{LINE_CUT}导演：严恭{LINE_CUT}摄影：刘永臻{LINE_CUT}美工：金伯豪{LINE_CUT}作曲：全如玢{LINE_CUT}录音：阙敬修{LINE_CUT}副导演：陈培才{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,严飞-章书记{LINE_CUT}陈西珍-林厂长{LINE_CUT}赵宝华-活老君{LINE_CUT}王健-丘成{LINE_CUT}陈克然-三槐{LINE_CUT}许蓝-柳丁香{LINE_CUT}李铁峰-宋乡长{LINE_CUT}任道-杨工程师{LINE_CUT}李万城-老支书{LINE_CUT}徐雁-大山{LINE_CUT}安琪-爱莲{LINE_CUT}常文治-吉庆爷爷{LINE_CUT}王健华-银花奶奶{LINE_CUT}马占华-狗子{LINE_CUT}严皇-狗子妻,在大跃进年代，县委章书记积极发动群众大炼钢铁，想建设一座钢铁厂。为了解决矿石问题，章书记亲自带领群众上山找矿。经过努力，钢铁厂终于建成了。这个消息又促进了农村的土高炉群运动。岭南乡的爱莲等在章书记的支持下，迅速建起了许多小土高炉。章书记带领钢铁厂林厂长去岭南乡参观学习，促使钢铁厂与农业社的土高炉展开竞赛。全民炼钢铁的运动开展起来后，由于交通运输困难，矿石供应不上，章书记又领导群众修起了铁路，并设法在矿山进行露天开采。在党中央提出把我国钢产量再翻一番的号召鼓舞下，章书记又制定了一个更大规模的钢铁生产规划，从而受到了中央领导同志的表扬。
春水长流,,,编剧：许家现{LINE_CUT}导演：陈戈{LINE_CUT}摄影：傅金城{LINE_CUT}美术：王继贤{LINE_CUT}作曲：李耀东{LINE_CUT}录音：张剑平{LINE_CUT}副导演：蔡振亚{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：李克武,马陋夫-张师傅{LINE_CUT}从连文-杜小友{LINE_CUT}马明-妇女军长{LINE_CUT}刘博-刘彬{LINE_CUT}白英宽-陈书记{LINE_CUT}顾谦-杜来宝{LINE_CUT}郑万玉-杜二宝{LINE_CUT}侯健夫-韩贵{LINE_CUT}柏瑞桐-陈小颖{LINE_CUT}杜凤霞-杜小凤,一九五八年春天，繁荣农业社提出{QUOTE}一年跨黄河，三年过江南{QUOTE}的口号，农业社主任韩贵带领群众，掀起大开水田的高潮。社副主任杜来宝思想保守，主张少开田。在前来支农的汽车厂老师傅张福的帮助和群众的鼓励下，杜来宝转变了思想，将{QUOTE}三年过江南{QUOTE}的口号，改为{QUOTE}一年过江南{QUOTE}。
伤疤的故事,,,编剧：孙谦{LINE_CUT}导演：王家乙{LINE_CUT}摄影：张犟{LINE_CUT}美术：李俊杰{LINE_CUT}作曲：张棣昌{LINE_CUT}录音：林秉成{LINE_CUT}副导演：林丰{LINE_CUT}演奏：长影乐团,王承斌-陈友德{LINE_CUT}浦克-陈修德{LINE_CUT}白居-梁凤英{LINE_CUT}张桂兰-梁小凤{LINE_CUT}艾洪力-魏支书{LINE_CUT}郝光-团支书{LINE_CUT}张延-舅舅,陈友德复员回乡后，发现哥哥陈修德在嫂嫂凤英的影响下，忘记了从前苦难的日子，搞单干，放高利贷，走个人发家致富的道路，凤英还虐待妹妹小凤。陈友德为人正直，爱社如家，一心要帮助哥嫂入社，但哥嫂却认为友德是算计他们，于是兄弟俩分了家。在合作化运动中，友德当了合作社社长，他和小凤彼此同情和照顾，不久结了婚。 一次，友德发现哥嫂偷贩粮食，便与之斗争，哥哥打伤了他的胳膊，留下一块伤疤。
快马加鞭,,,编剧：陈工一、武玉笑、刘跃庭、{LINE_CUT}导演：朱文顺、董雨德、宋家辉{LINE_CUT}摄影：王雷{LINE_CUT}作曲：娄彰后{LINE_CUT}美术：刘金乃{LINE_CUT}录音：佟宗德{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,吴毅-华总指挥{LINE_CUT}田野-汤总工程师{LINE_CUT}洪涛-易风{LINE_CUT}江洪-何金彪{LINE_CUT}王元榜-何文{LINE_CUT}钟灵-赵妻{LINE_CUT}李启元-赵德亮{LINE_CUT}高平-刘厚禄{LINE_CUT}程小丽-汤晓霞{LINE_CUT}李介瑗-小张{LINE_CUT}赵瑞英-汤妻{LINE_CUT}刘振中-王书记,兰州化肥厂华总指挥从北京开会回来，提出提前一年半完成 化肥厂建厂的任务。总工程师汤仲实强调有困难。工长赵德亮为了 完成这一任务，建议将耐火砖改型。迷信书本的汤总工程师反对赵 的建议；崇拜汤总工程师的工段长刘厚禄，则怕砌坏炉子丢掉全 段荣誉，也反对用改型的耐火砖砌炉。指挥部采纳了赵的建议。 但在砌煤气发生炉时，由于青年徒工何金彪工作不细心，炉子 砌的不合乎规格造成返工，这就给反对用改型的耐火砖砌炉的人 造成了口实。华、赵等经过检查，肯定事故的发生是砌炉的技术问题，决定继续砌炉，终于将炉子砌好。继之，电焊加工厂失火， 烧坏了四台电焊机，给化肥厂的建设带来很大困难。这时汤总工 程师主张购买新电焊机。赵则提出试制水阻电焊机，并试制成功， 保证了化肥厂提前建成投产。经过几次事实的教训，最后，汤总 工程师认识到自己迷信书本的思想错误，要求到农村洮河引水工 地去学习。刘厚禄因为工作中的错误受到处分，决心在今后的工 作中努力改造自己。
红领巾的故事,,,编剧：海默{LINE_CUT}导演：武兆堤{LINE_CUT}摄影：李光惠{LINE_CUT}美工：童景文{LINE_CUT}作曲：陈其芬{LINE_CUT}录音：姜峻峰{LINE_CUT}副导演：尹一青{LINE_CUT}演影：乐团{LINE_CUT}指挥：尹升山、李克武,秋素莉-刘淑萍{LINE_CUT}徐小燕-谷小华{LINE_CUT}李春博-吴国跃{LINE_CUT}李玫-安小香{LINE_CUT}陆符元-常有{LINE_CUT}陈强-张老恭{LINE_CUT}顾谦-校长{LINE_CUT}蒙纳-班主任{LINE_CUT}李希达-青年工人{LINE_CUT}谭再生-王春发{LINE_CUT}刘宝树-赵立品{LINE_CUT}金炎-宋俊平{LINE_CUT}骆桂荣-杨素芝{LINE_CUT}江华东-李园{LINE_CUT}贺小书-辅导员{LINE_CUT}苑小君-支书{LINE_CUT}王延盛-党委书记,一九五八年，某矿区工人子弟小学的一群少先队员，在少先队大队长刘淑萍的建议下，想在暑假期间拣废铁炼钢。班主任怕影响孩子们暑假复习功课，反对这一建议。辅导员和党支书支持 孩子们的意见，帮助他们去炼钢厂学习，并请炼钢厂老工人张老恭来作指导，他们用废旧的大汽油桶当炉壳，从铁路机械厂借来 破鼓风机，校长把自行车献出来，改装成脚蹬动力机，于是炉子建成了。这个小工厂被命名为红领巾炼铁厂，刘淑萍当了小厂长。 在张老恭的指导下，同学们炼出了质量很高的灰口铁，在全市的炼铁比武大会上，受到赞扬。之后，他们又用坩锅，一夜之间炼 出了使老工人张老恭都感到惊讶的高矽钢。为此，红领巾炼铁厂变成了炼钢厂。后来他们还帮助别的中学建成炼钢炉。由于贯彻了上述教育方针，使孩子们不仅增加了生产知识，而且学习成绩也比过去更好了。
天下无难事,,,改编：韶华、詹永春{LINE_CUT}摄影：葛伟卿、李怀录{LINE_CUT}作曲：高鸿亮{LINE_CUT}导演：冯白鲁{LINE_CUT}美术：王桂枝{LINE_CUT}录音：隋锡忠{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：李克武,孔方-杨厂长{LINE_CUT}韩绍君-袁克勤{LINE_CUT}王春英-丁小全{LINE_CUT}车轩-吴工程师{LINE_CUT}刘振中-张鹏{LINE_CUT}田烈-曹福{LINE_CUT}潘德民-朱副厂长{LINE_CUT}王景芳-谭局长{LINE_CUT}水航-马股长{LINE_CUT}曲伟-小苏{LINE_CUT}王大明-重机厂厂长,根据詹永春、石建邦小说《钢》改编。{LINE_CUT}一九五五年，辽宁某炼钢厂杨厂长和老工人张鹏等，为了支援国家现代化建设，以大胆创造的精神，提出用废铁炼钢。思想保守的朱副厂长和吴工程师，认为工厂设备简陋，工人们缺乏经验，不相信他们能炼出钢。张鹏等坚信通过钻研，一定能成功。在杨厂长的支持下，张鹏从书店买来了关于炼钢的书，工人们对炼钢技术进行刻苦钻研，积极实践。但在试炼当中，连续遭到几次失败。为此，本来不赞成炼钢的朱副厂长便指责他们好大喜功，盲目蛮干，要求杨厂长停止试验。杨厂长和工人们总结多次失败的经验教训，终于成功地利用废铁炼出了钢。之后，炼铁厂决定扩建成炼钢厂，需要投资五十一万元，可是上级只拨给 十五万元。采购员袁克勤提出少花钱办大事的建议，在兄弟厂大力协助下，袁采购来一些破旧机器，被老工人曹福等修好；张鹏又去先进厂学习了炼钢技术。就这样，一座年产三十万吨的炼钢厂在一片废墟上建成了。但是在炼钢过程中，又出现炼钢炉跑钢的问题。为了弄清原因，杨厂长亲自下炉检查，在他和张鹏等人的苦心钻研下，终于找到原因，炼出了第一炉钢。
春雷,,,编剧：李弘奎、黄凤龙、崔亨东、崔贤淑     {LINE_CUT}导演：黄野{LINE_CUT}摄影：冯桂庭{LINE_CUT}美术：王崇{LINE_CUT}作曲：朴枯{LINE_CUT}录音：申顾礼{LINE_CUT}副导演：董克娜{LINE_CUT}演奏：长影乐团{LINE_CUT}指挥：尹升山,印质明-朴容吉{LINE_CUT}苏剑峰-李明淑{LINE_CUT}金光出-石建厂厂长{LINE_CUT}王延盛-党委书记{LINE_CUT}王亚彪-总工程师{LINE_CUT}孙笑非-许主任{LINE_CUT}苗灵-龙八{LINE_CUT}沙娜-广播员{LINE_CUT}章薇-朴母{LINE_CUT}王景芳-工业局长{LINE_CUT}里予-长白厂厂长{LINE_CUT}郑九泉-长白厂厂长助手{LINE_CUT},两个造纸厂开展生产竞赛。石建厂赶不上长白厂，便去长白厂学习经验，结果创造了新纪录，两厂竞赛继续进行。
